2.393073298662966408e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.392520947436338474e+01,2.391968566396718643e+01,2.391968566396718643e+01,2.391968566396718643e+01,2.392520947436338474e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.395282405532213943e+01,2.395834607763367785e+01,2.396386780209326162e+01,2.395834607763367785e+01,2.395282405532213943e+01,2.394730173511226212e+01,2.393625620081235184e+01,2.391968566396718643e+01,2.390863714859926858e+01,2.390311244353483744e+01,2.389206213841305271e+01,2.388101063965785897e+01,2.387548444255168079e+01,2.386443115264972903e+01,2.386443115264972903e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384784897787557156e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.386443115264972903e+01,2.388101063965785897e+01,2.388653653826293066e+01,2.389206213841305271e+01,2.390863714859926858e+01,2.390863714859926858e+01,2.390863714859926858e+01,2.391416155539457122e+01,2.391416155539457122e+01,2.391416155539457122e+01,2.391968566396718643e+01,2.392520947436338474e+01,2.393073298662966408e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.394177911695783223e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.393073298662966408e+01,2.392520947436338474e+01,2.392520947436338474e+01,2.391416155539457122e+01,2.390863714859926858e+01,2.389758744015495040e+01,2.388653653826293066e+01,2.388101063965785897e+01,2.387548444255168079e+01,2.386995794689778450e+01,2.386995794689778450e+01,2.386443115264972903e+01,2.386443115264972903e+01,2.386995794689778450e+01,2.386995794689778450e+01,2.385890405976095963e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.381467656000597799e+01,2.380914677725780848e+01,2.380361669540349112e+01,2.379808631439647115e+01,2.379255563419008013e+01,2.378149337599273849e+01,2.377596179790850783e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.377596179790850783e+01,2.378149337599273849e+01,2.378702465473770644e+01,2.379255563419008013e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.381467656000597799e+01,2.382573522837049040e+01,2.383126411407988599e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.383679270086946644e+01,2.383126411407988599e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.381467656000597799e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380914677725780848e+01,2.382020604369472494e+01,2.382573522837049040e+01,2.383126411407988599e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.383126411407988599e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.380914677725780848e+01,2.379808631439647115e+01,2.378702465473770644e+01,2.377042992043828917e+01,2.376489774353547091e+01,2.375383249124519125e+01,2.374276604066392338e+01,2.373723236589745511e+01,2.373169839141797866e+01,2.372616411717882556e+01,2.372616411717882556e+01,2.373169839141797866e+01,2.373169839141797866e+01,2.374276604066392338e+01,2.374829941576427927e+01,2.375936526715332775e+01,2.377042992043828917e+01,2.378149337599273849e+01,2.379255563419008013e+01,2.380361669540349112e+01,2.380914677725780848e+01,2.381467656000597799e+01,2.382020604369472494e+01,2.382573522837049040e+01,2.382573522837049040e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379255563419008013e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.381467656000597799e+01,2.382573522837049040e+01,2.384232098878590023e+01,2.385337666818509206e+01,2.386995794689778450e+01,2.388653653826293066e+01,2.389758744015495040e+01,2.390311244353483744e+01,2.391416155539457122e+01,2.391416155539457122e+01,2.392520947436338474e+01,2.393073298662966408e+01,2.394177911695783223e+01,2.394730173511226212e+01,2.395282405532213943e+01,2.395834607763367785e+01,2.396386780209326162e+01,2.396938922874710443e+01,2.397491035764153366e+01,2.397491035764153366e+01,2.398043118882276303e+01,2.398043118882276303e+01,2.398043118882276303e+01,2.397491035764153366e+01,2.398043118882276303e+01,2.398043118882276303e+01,2.398595172233711992e+01,2.399147195823081802e+01,2.399699189655001419e+01,2.400803088064998292e+01,2.401354992652312603e+01,2.401906867500667886e+01,2.403010527998958423e+01,2.403562313658119365e+01,2.404665795819562391e+01,2.405217492331058793e+01,2.405769159135894597e+01,2.406320796238668436e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.407423981356492959e+01,2.407423981356492959e+01,2.407975529380746593e+01,2.408527047721378267e+01,2.409629995370158895e+01,2.410181424687510798e+01,2.411284194331159370e+01,2.411835534666647618e+01,2.412386845350715703e+01,2.411835534666647618e+01,2.412386845350715703e+01,2.411835534666647618e+01,2.411835534666647618e+01,2.411284194331159370e+01,2.410732824339646641e+01,2.410181424687510798e+01,2.409078536382975244e+01,2.407975529380746593e+01,2.406872403644007363e+01,2.405217492331058793e+01,2.403562313658119365e+01,2.401354992652312603e+01,2.399147195823081802e+01,2.396938922874710443e+01,2.395834607763367785e+01,2.394177911695783223e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.393073298662966408e+01,2.393073298662966408e+01,2.394177911695783223e+01,2.395282405532213943e+01,2.396386780209326162e+01,2.398043118882276303e+01,2.400251153734097898e+01,2.401906867500667886e+01,2.403562313658119365e+01,2.406320796238668436e+01,2.407975529380746593e+01,2.409629995370158895e+01,2.411284194331159370e+01,2.412386845350715703e+01,2.413489377782934753e+01,2.414040599540282983e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.413489377782934753e+01,2.413489377782934753e+01,2.412938126387945204e+01,2.412386845350715703e+01,2.411835534666647618e+01,2.411284194331159370e+01,2.410732824339646641e+01,2.410181424687510798e+01,2.409078536382975244e+01,2.407975529380746593e+01,2.406872403644007363e+01,2.405769159135894597e+01,2.404665795819562391e+01,2.403562313658119365e+01,2.402458712614679825e+01,2.401906867500667886e+01,2.401354992652312603e+01,2.401354992652312603e+01,2.400803088064998292e+01,2.399699189655001419e+01,2.399147195823081802e+01,2.399147195823081802e+01,2.399699189655001419e+01,2.399699189655001419e+01,2.401354992652312603e+01,2.402458712614679825e+01,2.403562313658119365e+01,2.405769159135894597e+01,2.407423981356492959e+01,2.409078536382975244e+01,2.410181424687510798e+01,2.411835534666647618e+01,2.413489377782934753e+01,2.414591791664588527e+01,2.415694087032403559e+01,2.416796263923095012e+01,2.417347307950990398e+01,2.417898322373366682e+01,2.419000262419888259e+01,2.420102084099335116e+01,2.421203787448354205e+01,2.422305372503558374e+01,2.423957528365554026e+01,2.424508187878956278e+01,2.425058817846365855e+01,2.426159989161413932e+01,2.426710530518198539e+01,2.426159989161413932e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.427261042347248576e+01,2.428361977440414421e+01,2.428912400713642228e+01,2.430013158736227297e+01,2.431113798757365885e+01,2.432214320813523045e+01,2.432764537616134248e+01,2.433314724941158147e+01,2.433314724941158147e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432214320813523045e+01,2.431664074528794117e+01,2.430563493494696559e+01,2.430013158736227297e+01,2.429462794477393572e+01,2.428912400713642228e+01,2.428912400713642228e+01,2.428361977440414421e+01,2.427811524653139941e+01,2.427261042347248576e+01,2.426710530518198539e+01,2.426159989161413932e+01,2.425609418272324547e+01,2.425058817846365855e+01,2.423957528365554026e+01,2.423406839301560467e+01,2.422305372503558374e+01,2.421203787448354205e+01,2.420652950562862316e+01,2.420102084099335116e+01,2.420102084099335116e+01,2.420102084099335116e+01,2.420102084099335116e+01,2.420102084099335116e+01,2.420102084099335116e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.421203787448354205e+01,2.421754594760392365e+01,2.422305372503558374e+01,2.422856120682428127e+01,2.423406839301560467e+01,2.423957528365554026e+01,2.424508187878956278e+01,2.425609418272324547e+01,2.427261042347248576e+01,2.428361977440414421e+01,2.428912400713642228e+01,2.430013158736227297e+01,2.430563493494696559e+01,2.431113798757365885e+01,2.431664074528794117e+01,2.431664074528794117e+01,2.431664074528794117e+01,2.432214320813523045e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.433864882793159268e+01,2.435515179556529120e+01,2.437715162894687637e+01,2.440464479777011775e+01,2.442663403804743893e+01,2.444312288153838608e+01,2.447059841152082527e+01,2.448708020600088275e+01
2.393073298662966408e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.392520947436338474e+01,2.392520947436338474e+01,2.392520947436338474e+01,2.392520947436338474e+01,2.393073298662966408e+01,2.393625620081235184e+01,2.394730173511226212e+01,2.395282405532213943e+01,2.396386780209326162e+01,2.396386780209326162e+01,2.396386780209326162e+01,2.395282405532213943e+01,2.394730173511226212e+01,2.393625620081235184e+01,2.392520947436338474e+01,2.391416155539457122e+01,2.389758744015495040e+01,2.388101063965785897e+01,2.387548444255168079e+01,2.386995794689778450e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.386995794689778450e+01,2.387548444255168079e+01,2.388653653826293066e+01,2.389206213841305271e+01,2.390311244353483744e+01,2.390863714859926858e+01,2.390863714859926858e+01,2.390863714859926858e+01,2.391416155539457122e+01,2.391416155539457122e+01,2.391968566396718643e+01,2.392520947436338474e+01,2.393073298662966408e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.394730173511226212e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.395834607763367785e+01,2.395834607763367785e+01,2.395834607763367785e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.395282405532213943e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.394730173511226212e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.394177911695783223e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.392520947436338474e+01,2.391416155539457122e+01,2.390863714859926858e+01,2.389758744015495040e+01,2.388653653826293066e+01,2.388101063965785897e+01,2.387548444255168079e+01,2.386995794689778450e+01,2.386443115264972903e+01,2.386995794689778450e+01,2.386995794689778450e+01,2.386995794689778450e+01,2.386443115264972903e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.384232098878590023e+01,2.383679270086946644e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.381467656000597799e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.379808631439647115e+01,2.378702465473770644e+01,2.377596179790850783e+01,2.377042992043828917e+01,2.376489774353547091e+01,2.376489774353547091e+01,2.376489774353547091e+01,2.377042992043828917e+01,2.377042992043828917e+01,2.376489774353547091e+01,2.377042992043828917e+01,2.376489774353547091e+01,2.377042992043828917e+01,2.377596179790850783e+01,2.378149337599273849e+01,2.379255563419008013e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.382020604369472494e+01,2.383126411407988599e+01,2.383126411407988599e+01,2.383126411407988599e+01,2.383126411407988599e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.384232098878590023e+01,2.383679270086946644e+01,2.384232098878590023e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.384232098878590023e+01,2.383679270086946644e+01,2.383679270086946644e+01,2.383126411407988599e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.381467656000597799e+01,2.382020604369472494e+01,2.383126411407988599e+01,2.383679270086946644e+01,2.384232098878590023e+01,2.384784897787557156e+01,2.385337666818509206e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.386443115264972903e+01,2.385890405976095963e+01,2.385890405976095963e+01,2.385337666818509206e+01,2.385337666818509206e+01,2.384784897787557156e+01,2.383679270086946644e+01,2.383126411407988599e+01,2.382573522837049040e+01,2.380914677725780848e+01,2.379808631439647115e+01,2.378702465473770644e+01,2.377596179790850783e+01,2.376489774353547091e+01,2.375383249124519125e+01,2.374829941576427927e+01,2.374276604066392338e+01,2.373169839141797866e+01,2.373169839141797866e+01,2.373169839141797866e+01,2.372616411717882556e+01,2.373169839141797866e+01,2.373723236589745511e+01,2.374829941576427927e+01,2.375383249124519125e+01,2.377042992043828917e+01,2.378149337599273849e+01,2.378702465473770644e+01,2.379808631439647115e+01,2.380361669540349112e+01,2.381467656000597799e+01,2.382020604369472494e+01,2.382573522837049040e+01,2.382573522837049040e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382573522837049040e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.382020604369472494e+01,2.381467656000597799e+01,2.381467656000597799e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380361669540349112e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.380914677725780848e+01,2.381467656000597799e+01,2.382020604369472494e+01,2.382573522837049040e+01,2.383679270086946644e+01,2.385337666818509206e+01,2.386995794689778450e+01,2.388101063965785897e+01,2.389206213841305271e+01,2.390863714859926858e+01,2.391416155539457122e+01,2.392520947436338474e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.395282405532213943e+01,2.395834607763367785e+01,2.396386780209326162e+01,2.396938922874710443e+01,2.397491035764153366e+01,2.398043118882276303e+01,2.398595172233711992e+01,2.398043118882276303e+01,2.398595172233711992e+01,2.398595172233711992e+01,2.398595172233711992e+01,2.398043118882276303e+01,2.398595172233711992e+01,2.398595172233711992e+01,2.399147195823081802e+01,2.399699189655001419e+01,2.400251153734097898e+01,2.401354992652312603e+01,2.401906867500667886e+01,2.402458712614679825e+01,2.404114069596784020e+01,2.404665795819562391e+01,2.405217492331058793e+01,2.405769159135894597e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.406872403644007363e+01,2.407975529380746593e+01,2.407975529380746593e+01,2.408527047721378267e+01,2.408527047721378267e+01,2.408527047721378267e+01,2.408527047721378267e+01,2.409078536382975244e+01,2.410181424687510798e+01,2.410181424687510798e+01,2.410732824339646641e+01,2.411835534666647618e+01,2.412386845350715703e+01,2.413489377782934753e+01,2.413489377782934753e+01,2.412938126387945204e+01,2.412938126387945204e+01,2.413489377782934753e+01,2.412938126387945204e+01,2.412386845350715703e+01,2.411284194331159370e+01,2.410181424687510798e+01,2.409078536382975244e+01,2.407975529380746593e+01,2.406320796238668436e+01,2.404114069596784020e+01,2.402458712614679825e+01,2.400251153734097898e+01,2.397491035764153366e+01,2.395834607763367785e+01,2.394730173511226212e+01,2.393625620081235184e+01,2.393625620081235184e+01,2.393073298662966408e+01,2.393625620081235184e+01,2.394177911695783223e+01,2.395282405532213943e+01,2.396938922874710443e+01,2.398595172233711992e+01,2.400803088064998292e+01,2.401906867500667886e+01,2.404114069596784020e+01,2.406320796238668436e+01,2.407975529380746593e+01,2.409629995370158895e+01,2.411284194331159370e+01,2.412386845350715703e+01,2.413489377782934753e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.415142954160432964e+01,2.414591791664588527e+01,2.414040599540282983e+01,2.414591791664588527e+01,2.414591791664588527e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.414040599540282983e+01,2.413489377782934753e+01,2.413489377782934753e+01,2.412938126387945204e+01,2.412386845350715703e+01,2.412386845350715703e+01,2.412386845350715703e+01,2.411284194331159370e+01,2.411284194331159370e+01,2.410181424687510798e+01,2.409078536382975244e+01,2.407975529380746593e+01,2.406872403644007363e+01,2.405769159135894597e+01,2.404665795819562391e+01,2.403562313658119365e+01,2.403010527998958423e+01,2.401906867500667886e+01,2.401906867500667886e+01,2.401354992652312603e+01,2.400803088064998292e+01,2.400251153734097898e+01,2.399699189655001419e+01,2.400251153734097898e+01,2.400251153734097898e+01,2.401906867500667886e+01,2.403562313658119365e+01,2.404114069596784020e+01,2.406872403644007363e+01,2.408527047721378267e+01,2.409629995370158895e+01,2.411284194331159370e+01,2.412938126387945204e+01,2.413489377782934753e+01,2.415142954160432964e+01,2.416245190285093258e+01,2.416796263923095012e+01,2.417898322373366682e+01,2.418449307194805442e+01,2.419000262419888259e+01,2.419551188053208080e+01,2.420652950562862316e+01,2.422305372503558374e+01,2.422856120682428127e+01,2.423957528365554026e+01,2.425058817846365855e+01,2.426159989161413932e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.426159989161413932e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.426710530518198539e+01,2.427811524653139941e+01,2.428912400713642228e+01,2.430013158736227297e+01,2.431113798757365885e+01,2.432214320813523045e+01,2.433314724941158147e+01,2.433314724941158147e+01,2.433864882793159268e+01,2.433314724941158147e+01,2.433314724941158147e+01,2.433314724941158147e+01,2.432214320813523045e+01,2.432214320813523045e+01,2.431113798757365885e+01,2.430563493494696559e+01,2.429462794477393572e+01,2.429462794477393572e+01,2.428361977440414421e+01,2.427811524653139941e+01,2.427811524653139941e+01,2.427261042347248576e+01,2.426710530518198539e+01,2.426159989161413932e+01,2.425609418272324547e+01,2.425058817846365855e+01,2.425058817846365855e+01,2.423957528365554026e+01,2.423406839301560467e+01,2.422856120682428127e+01,2.421754594760392365e+01,2.421203787448354205e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.420652950562862316e+01,2.421754594760392365e+01,2.422305372503558374e+01,2.422305372503558374e+01,2.422856120682428127e+01,2.423957528365554026e+01,2.424508187878956278e+01,2.425609418272324547e+01,2.426710530518198539e+01,2.428361977440414421e+01,2.428912400713642228e+01,2.430013158736227297e+01,2.430563493494696559e+01,2.431664074528794117e+01,2.431664074528794117e+01,2.431664074528794117e+01,2.432214320813523045e+01,2.432214320813523045e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432214320813523045e+01,2.432764537616134248e+01,2.432764537616134248e+01,2.432214320813523045e+01,2.433314724941158147e+01,2.433864882793159268e+01,2.434965110096294438e+01,2.436615230117070041e+01,2.438814977925744643e+01,2.440464479777011775e+01,2.442663403804743893e+01,2.444861857499768121e+01,2.447059841152082527e+01,2.448708020600088275e+01
